, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
24500,0.000202016999995,0.000381533765738,0.000574217628481,0.000454783631744,4.32704144940043e-05,0.001969178082192,0.02227602905569,0.012337152933762,0.0,0.012207702888583,0.097796143250689,0.024480648219981,0.0,0.005771138766218,0.400033001938864,6.90712244808725e-05,0.00016499077544,0.000201974998317,1.28205113960116e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,1.66666666666667e-08,1.66666666666667e-08,0.0,1.66666666666667e-08,1.66666666666667e-08,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,2.75016157199333e-05,6.18786353853197e-05,0.034612490594432,0.006078767123288,0.040012642231355,0.012003540627562,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.04816336565139,0.012337152933762,0.024480648219981,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000454783631744,0.000574217628481,4.32704144940043e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972459297901513,0.027540702098487028
24501,0.503056780043687,0.003052270125906,0.002583979328165,0.008369007484157,5.42403787319209e-05,0.072474315068493,0.0,0.050451207525663,0.09737438807897,0.03060522696011,0.0,0.006819335498664,0.014480974152407,0.005763705063663,0.400000059635515,0.030350291347433,0.057537964091981,0.083333340972222,8.11965721747398e-07,0.421666666666667,0.052717395833333,0.063555287385614,0.084166666666667,1.43333333333333e-06,0.5025,0.062790757291667,0.059459413483291,0.084166666666667,5.06666666666667e-06,0.0,0.0,0.0,0.0,0.002869329197363,0.00265556592263,4.96962623333333e-08,1.11816590277954e-07,0.0,0.072474315068493,0.051126156123756,0.089585796916831,0.008020881151042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.051967738910374,0.050451207525663,0.006819335498664,0.002869329197363,0.0,0.0,0.0,0.0,0.0,0.0,0.003052270125906,0.008369007484157,0.002583979328165,5.42403787319209e-05,0.445571899414063,0.001968383789063,0.000859845227859,0.231884057971014,0.002093664670659,0.001827206006218,0.003507325349301,0.001732994011976,0.083333333333333,0.000187159143302,0.083333333333333,0.083311133333333,0.0,0.0,0.9275899783170778,0.07241002168292225
24502,0.96491778378101,0.009156810377718,0.007177720356015,0.033634215547668,0.000727064851991,0.123972602739726,0.0,0.072993033531577,0.120421772117846,0.124484181568088,0.0,0.032907507973451,0.053884046190869,0.005763736779126,0.400000086363287,0.020197102741905,0.050534657936321,0.085000007625,1.19658106362775e-07,0.966666666666667,0.040204840975,0.062615608292021,0.085,4.16666666666667e-08,0.941666666666667,0.03912482465,0.066832014447301,0.085,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.007832493214424,0.00724897724826,7.1969406e-08,1.61931163540483e-07,0.0,0.123972602739726,0.107607644865298,0.131156727402298,0.017191940604167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.105694620053173,0.072993033531577,0.032907507973451,0.007832493214424,0.0,0.0,0.0,0.0,0.0,0.0,0.009156810377718,0.033634215547668,0.007177720356015,0.000727064851991,0.445571899414063,0.16986083984375,0.006018916595013,0.231884057971014,0.000771936127745,0.002334141594601,0.003815908183633,0.000454590818363,0.085,0.000603884953894,0.085,0.084166666666667,0.0,0.0,0.9166168713081071,0.08338312869189304
24503,1.40000231000381e-06,0.000381533765738,0.000574217628481,0.000316371222083,3.10815653407637e-05,0.001369863013699,0.015496368038741,0.008582367258269,0.0,0.008768913342503,0.070247933884298,0.017584690974916,0.0,0.00653448146926,0.404790419162,4.84330480219398e-07,1.06552712900943e-06,1.34166665548611e-06,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,0.003992015966667,0.008982035927246,0.024078254326561,0.004366438356164,0.028445006325608,0.008752581708655,7.65625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.034239359467813,0.008582367258269,0.017584690974916,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000316371222083,0.000574217628481,3.10815653407637e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9729474515725548,0.027052548427445217
24504,3.30833879209234e-06,0.000381533765738,0.000574217628481,0.000355917624843,1.9502158645185e-05,0.001541095890411,0.017433414043584,0.009655163165553,0.0,0.005502063273728,0.044077134986226,0.011033531592104,0.0,0.006006268254131,0.40202020202,1.13675212703631e-06,2.67569169575472e-06,3.29166663923611e-06,1.19658106362775e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,0.001683501683667,0.003787878789197,0.027088036117382,0.002739726027397,0.022376738309478,0.003501032683006,1.225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.026934962781346,0.009655163165553,0.011033531592104,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000355917624843,0.000574217628481,1.9502158645185e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705365272751431,0.029463472724857026
24505,0.960146192574551,0.006104540251812,0.004306632213609,0.002145392349748,0.000270287729973,0.018578767123288,0.0,0.006846962112872,0.018162444787838,0.124484181568088,0.0,0.020389046926989,0.046044496205618,0.005763697965312,0.400000055547189,0.031766578993448,0.05791704071934,0.085000007625,4.44444395061734e-07,0.958333333333333,0.0600090375,0.05719193217581,0.085,1.175e-06,0.933333333333333,0.0669619625,0.055918512596401,0.085,1.41666666666667e-06,0.0,0.0,0.0,0.0,0.005350911205894,0.004378095169741,4.91824066666667e-08,9.76415430244104e-08,0.0,0.061986301369863,0.031720491902927,0.06044707678364,0.003651693892188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.031500210710388,0.006846962112872,0.020389046926989,0.005350911205894,0.0,0.0,0.0,0.0,0.0,0.0,0.006104540251812,0.002145392349748,0.004306632213609,0.000270287729973,0.445571899414063,0.01434326171875,0.000859845227859,0.231884057971014,0.000522426056886,0.000351522670805,0.000970718562874,0.000461317365269,0.085,0.000803242705452,0.085,0.083333333333333,0.0,0.0,0.964665720531847,0.03533427946815302
24506,5.3366754721812e-05,0.000763067531477,0.0,8.89794062107626e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005765038992439,0.40009370607528,2.73717946378479e-05,5.25910668514151e-05,5.29666662252778e-05,5.21367463437803e-07,5.33583333333333e-05,2.66791666666667e-05,5.4610360404306e-05,5.29583333333333e-05,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000581620783249,0.0,0.000156176792133,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003652198343233,0.001609193860925,0.0,0.000581620783249,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,8.89794062107626e-05,0.0,0.0,0.006698608398438,0.0,0.001719690455718,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896954087850435,0.01030459121495652
24507,5.16667519168073e-07,0.0,0.000287108814241,9.88660069008473e-06,9.14163686493049e-07,8.56164383561644e-05,0.000968523002421,0.000536397953642,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005826679894813,0.40655737705,5.29914525385346e-07,0.0,5.16666662361111e-07,6.32478562203237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002326483133,0.000179430129907,0.005464480873333,0.012295081968074,0.00150489089541,0.000256849315068,0.001580278129042,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.002282623964521,0.000536397953642,0.00103439358676,0.0002326483133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88660069008473e-06,0.000287108814241,9.14163686493049e-07,0.015640258789063,1.52587890625e-05,0.0,0.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11654832375879497,0.8834516762412047
24508,1.9333365233386e-06,0.000381533765738,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005788639794404,0.4017316017316,1.98290596595807e-06,0.0,1.93333331722222e-06,2.08546985375121e-06,1.925e-06,1.925e-06,0.0,1.925e-06,1.925e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387747188833,0.0,0.002886002886,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004108723136138,0.001609193860925,0.0,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,5.93196041405084e-05,0.0,0.0,0.000534057617188,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748703609211292,0.025129639078870877
24509,0.000196691991208,0.000381533765738,0.000574217628481,0.000346031024153,1.9197437416354e-05,0.001498287671233,0.016949152542373,0.009386964188732,0.0,0.005416093535076,0.043388429752066,0.010861132660978,0.0,0.005767677416419,0.4000338954326,6.72507116730708e-05,0.000160650436203,0.000196658331695,1.19658106362775e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,2.82461938266667e-05,6.35539361258885e-05,0.026335590669677,0.002696917808219,0.021902654870718,0.003501032683006,1.225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.026364306790216,0.009386964188732,0.010861132660978,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000346031024153,0.000574217628481,1.9197437416354e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970383454498233,0.02961654550176691
