, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
27501,0.001738042515991,0.0,0.000287108814241,0.000246044156725,1.17317673099941e-05,0.001926369863014,0.022692889561271,0.014762649405094,0.0,0.006619669876204,0.053398058252427,0.01327471769675,0.0,0.003850137129521,0.400001917885723,0.001782598275362,0.0,0.001750825418267,0.001782598275362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000358860259815,1.59823810233333e-06,4.794714307e-06,0.033860045146727,0.003296232876712,0.028271542239716,0.004217614262345,1.77777777760417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.040377176015474,0.014762649405094,0.01327471769675,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000246044156725,0.000287108814241,1.17317673099941e-05,0.0,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369270491759963,0.06307295082400372
27502,0.752343616548774,0.004196871423121,0.003445305770887,0.002372959200411,0.000275163269634,0.018578767123288,0.0,0.011864796003364,0.021617633249579,0.155261348005502,0.0,0.025946039134557,0.063620365225047,0.003849867570495,0.400000053167477,0.033549155789063,0.061167555059696,0.085768879594462,2.39316237270801e-07,0.680910458333333,0.062421126814362,0.058301153020359,0.085961343122702,2.04201680672269e-06,0.752146608333333,0.06837696439394,0.052460893994693,0.085335533333333,6.64166666666667e-06,0.0,0.0,0.0,0.0,0.003799922450562,0.003516830546185,4.43062306666667e-08,1.32918692e-07,0.0,0.077311643835617,0.045505332656171,0.083997428121836,0.00705140625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.045132172791731,0.011864796003364,0.025946039134557,0.003799922450562,0.0,0.0,0.0,0.0,0.0,0.0,0.004196871423121,0.002372959200411,0.003445305770887,0.000275163269634,0.445571899414063,0.01434326171875,0.000859845227859,0.571428571428571,0.001039183600419,0.000392520428452,0.001170265567193,0.001141293532338,0.085516818880037,0.001073703558166,0.085768871919796,0.083960769670463,0.0,0.0,0.8525153608364834,0.14748463916351662
27503,0.525547001639992,0.00228920259443,0.000574217628481,0.000924032499699,1.40171765262267e-05,0.001969178082192,0.0,0.007920278569731,0.004002744120025,0.003954607977992,0.031900138696255,0.007930350831825,0.0,0.003849857622025,0.400000028541842,0.067377471646346,0.253382082191393,0.495080355519538,3.41880338958288e-08,0.525544216666667,0.088326759103641,0.291399597737534,0.495079761124648,2.52100840336134e-08,0.491653941666667,0.491653941666667,0.0,0.491653941666667,0.491653941666667,1.0,0.0,0.0,0.0,0.002171384257464,0.000574176415704,3.69986841e-08,3.17131577999999e-08,0.0,0.001969178082192,0.015591670898934,0.004950330697711,2.44913194444427e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016494734579836,0.007920278569731,0.007930350831825,0.002171384257464,0.0,0.0,0.0,0.0,0.0,0.0,0.00228920259443,0.000924032499699,0.000574217628481,1.40171765262267e-05,0.166427612304688,0.00506591796875,0.002579535683577,0.571428571428571,0.000905724178369,0.0,0.000570956099683,0.001154129353234,0.495080351280906,0.0,0.495080351280906,0.495080351280906,0.0,0.0,0.8396894964337012,0.16031050356629878
27504,0.017114582088709,0.00228920259443,0.002009761699684,0.008513127822673,0.000102386332887,0.042337328767123,0.0,0.072969667050091,0.066890119341872,0.043070839064649,0.0,0.016550297388156,0.022634087195466,0.003850377929765,0.400001363367674,0.001350263631194,0.006777577259326,0.016787890981006,4.2735042369786e-08,0.000449258333333,7.55056022436975e-05,0.000159788820623,0.000224850901019,1.7563025210084e-06,0.017112683333333,0.002852113889167,0.010440119271208,0.016666975,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.002248933695231,0.002081389506926,1.13613972833333e-06,3.408419185e-06,0.0,0.042337328767123,0.075469781615033,0.066491825468851,0.004418555059375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.076989499854932,0.072969667050091,0.016550297388156,0.002248933695231,0.0,0.0,0.0,0.0,0.0,0.0,0.00228920259443,0.008513127822673,0.002009761699684,0.000102386332887,0.445571899414063,0.000137329101563,0.002579535683577,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699432461987092,0.030056753801290883
27505,3.16668339731062e-07,0.0,0.000287108814241,1.09352958544293e-05,9.14163686493049e-07,8.56164383561644e-05,0.00100857286939,0.000656117751338,0.0,0.000515818431912,0.004160887656033,0.00103439358676,0.0,0.003953905782579,0.41081081081,3.24786322010373e-07,0.0,3.18997362412282e-07,3.24786322010373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002326483133,0.000179430129907,0.00900900901,0.02702702703,0.00150489089541,0.000256849315068,0.00169290672067,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.002417794970986,0.000656117751338,0.00103439358676,0.0002326483133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09352958544293e-05,0.000287108814241,9.14163686493049e-07,0.015640258789063,1.52587890625e-05,0.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1565636929466193,0.8434363070533808
27506,1.86667652894099e-06,0.000381533765738,0.000574217628481,0.000371800059051,6.97811614023027e-05,0.001455479452055,0.017145738779627,0.011154001772738,0.0,0.019687070151307,0.158807212205271,0.039479355227998,0.0,0.004984958804139,0.403587443946,6.43874638342952e-07,1.49172592495853e-06,1.81324816529087e-06,4.2735042369786e-08,3.33333333333333e-08,3.36134453781513e-08,0.0,3.35786299823268e-08,3.36134453781513e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,0.002989536621667,0.008968609865,0.025583145221971,0.009803082191781,0.056881665820213,0.024382191896649,0.000594140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.067698259187621,0.011154001772738,0.039479355227998,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000371800059051,0.000574217628481,6.97811614023027e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9365216793706738,0.06347832062932642
27507,0.961504204947216,0.007630675314765,0.00488084984209,0.014237755202467,0.000485877999371,0.084289383561644,0.0,0.040679300582926,0.075506936519751,0.131189821182944,0.0,0.03234001125765,0.060967318693993,0.003849879792134,0.400000065869362,0.026652790490147,0.056441995325705,0.083946682713689,3.41880338958288e-08,0.958333333333333,0.048478947058824,0.060691441156571,0.084786040705375,2.52100840336134e-08,0.925,0.057620016666667,0.061697047493573,0.084166666666667,1.73333333333333e-06,0.0,0.0,0.0,0.0,0.006591702210159,0.004952271585445,6.06691493333333e-08,1.47339362e-07,0.0,0.084289383561644,0.075438527932961,0.103983665302082,0.01080622490625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.073717296131528,0.040679300582926,0.03234001125765,0.006591702210159,0.0,0.0,0.0,0.0,0.0,0.0,0.007630675314765,0.014237755202467,0.00488084984209,0.000485877999371,0.445571899414063,0.005859375,0.003439380911436,0.571428571428571,0.001809308079514,0.001457063511818,0.003483723173272,0.0018292039801,0.083946675023726,8.09265164151336e-05,0.083946675023726,0.083927745048508,0.0,0.0,0.9288082508802522,0.0711917491197478
27508,3.33335094453749e-08,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.53333333334,3.41880338958288e-08,0.0,3.35786697276087e-08,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.222222222233333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.0,0.0,0.0,0.00018310546875,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10682186365317026,0.8931781363468297
27509,0.063800295411561,0.028996566196108,0.032730404823428,0.01489934060166,0.021782997042985,0.016224315068493,0.0,0.011609875794899,0.018135227967681,0.248968363136176,0.0,0.216209431428325,0.078475450986674,0.003859013564644,0.40000498955459,0.000344407734321,0.004438437316399,0.04169856290513,8.547008473957191e-09,0.022406058333333,0.000297294007059,0.000866583598426,0.001715473443195,8.403361344537821e-09,0.0622762,0.000551116814167,0.006085446311054,0.041706933333333,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.023962776269872,0.032799827747075,3.35249305e-06,1.48902938e-05,0.0,0.123972602739726,0.385387569832402,0.178221159153244,0.0317440465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.368859307108317,0.011609875794899,0.216209431428325,0.023962776269872,0.0,0.0,0.0,0.0,0.0,0.0,0.028996566196108,0.01489934060166,0.032730404823428,0.021782997042985,0.445571899414063,0.108428955078125,0.006878761822872,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8661174868326168,0.13388251316738325
27510,2.66668075562999e-07,0.0,0.000287108814241,1.09352958544293e-05,9.14163686493049e-07,8.56164383561644e-05,0.00100857286939,0.000656117751338,0.0,0.000515818431912,0.004160887656033,0.00103439358676,0.0,0.003974044521704,0.412903225806,2.7350427116663e-07,0.0,2.68629357820869e-07,2.7350427116663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002326483133,0.000179430129907,0.010752688173333,0.03225806452,0.00150489089541,0.000256849315068,0.00169290672067,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.002417794970986,0.000656117751338,0.00103439358676,0.0002326483133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09352958544293e-05,0.000287108814241,9.14163686493049e-07,0.015640258789063,1.52587890625e-05,0.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15976774505465807,0.8402322549453418
