, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
15500,3.25000536250885e-07,0.0,0.000433463372345,2.96598020702542e-05,1.32744243877725e-06,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005915364780836,0.41052631579,3.42105260156971e-07,0.0,3.24999997291667e-07,4.4736837003694e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000639549756971,0.000270885253007,0.008771929823333,0.019736842107434,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.142857142857143,0.004108723136138,0.001609193860925,0.00155159038014,0.000639549756971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.000433463372345,1.32744243877725e-06,0.00177001953125,0.003890991210938,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538387146309746,0.04616128536902535
15501,0.001914053158188,0.0,0.000433463372345,0.000341087723808,1.88054345493444e-05,0.002953767123288,0.033414043583535,0.018505729400642,0.0,0.00730742778542,0.058539944903581,0.021980863718645,0.0,0.005764010798986,0.400001741515554,0.002014789456011,0.0,0.00191404998405,0.002014894507073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023279611154,0.000433416404811,1.45126296166667e-06,3.26534166456634e-06,0.193820224719101,0.003638698630137,0.035240202279589,0.002108807131629,4.44444444427083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.050902514408815,0.018505729400642,0.021980863718645,0.001023279611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000341087723808,0.000433463372345,1.88054345493444e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599983173516731,0.04000168264832704
15502,0.000431617378835,0.000971817298348,0.00086692674469,0.000484443433814,4.22569176344091e-05,0.002354452054795,0.020823244552058,0.013141749864224,0.001464115324607,0.008511004126547,0.0633608815427,0.024696146883889,0.00073958016198,0.005766368830269,0.400015446102756,0.00015145029104,0.000133753533608,0.000216949998192,3.91929779867657e-05,3.7125e-05,3.7125e-05,0.0,3.7125e-05,3.7125e-05,0.000177541666667,0.000177541666667,0.0,0.000177541666667,0.000177541666667,0.0,0.0,0.0,0.0,0.001662829368125,0.000541770506014,1.28717522966667e-05,2.89614426747404e-05,0.120786516853933,0.00423801369863,0.031479140333673,0.006192377130242,3.83229166666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.037891557811046,0.013141749864224,0.024696146883889,0.001662829368125,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000484443433814,0.00086692674469,4.22569176344091e-05,0.0,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595390763446955,0.040460923655304584
15503,0.046306318072092,0.001943634596696,0.000433463372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.400000143969098,0.016247809796072,0.03750066004717,0.046035124616374,6.5789466181903e-07,0.046306233333333,0.023153116666667,0.053121808043776,0.046035116666667,0.000271116666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332565873625,0.000541770506014,1.79961373e-07,1.34971029783743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332565873625,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,0.0,0.000433463372345,0.0,0.445571899414063,0.441909790039063,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524614073158947,0.047538592684105256
15504,0.009354190434414,0.006802721088435,0.002167316861725,0.001829021127666,0.000770359095304,0.008090753424658,0.0,0.012404202677967,0.012303281517356,0.152510316368638,0.0,0.180087923454875,0.127496587791998,0.005765336996078,0.400002316258352,0.000820549700405,0.00150116852471,0.0023680333136,5.78947302400746e-07,0.009354166666667,0.00133630952381,0.002603306444126,0.003997433333333,4.41666666666667e-07,0.004784633333333,0.001196158333333,0.002120390409694,0.002391583333333,1.76666666666667e-06,0.0,0.0,0.0,0.0,0.005500127909951,0.001516957416838,2.3756495917e-06,3.34075723913519e-06,0.0,0.075941780821918,0.130440671864592,0.131751686475108,0.017348268086081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.135271807866685,0.012404202677967,0.180087923454875,0.005500127909951,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435,0.001829021127666,0.002167316861725,0.000770359095304,0.125015258789063,0.000839233398438,0.006802721088435,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599558040675554,0.04004419593244455
15505,2.20833697708935e-06,0.000971817298348,0.00086692674469,0.000464670232434,4.55755237313522e-05,0.00201198630137,0.022760290556901,0.012605351910583,0.0,0.008854883081155,0.070936639118457,0.026635634859064,0.0,0.006309492620557,0.40303030303,7.80701747537704e-07,1.72593334080189e-06,2.14999998208333e-06,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.001279099513942,0.000541770506014,0.002525252525333,0.00568181818342,0.132022471910112,0.004409246575342,0.032901390649953,0.007002065366011,4.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.039603525784437,0.012605351910583,0.026635634859064,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000464670232434,0.00086692674469,4.55755237313522e-05,0.0,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960467915009922,0.039532084990078
15506,0.009587932486755,0.002915451895044,0.00260078023407,0.001962490236982,0.002565282512937,0.016994863013699,0.0,0.026618748449475,0.034250707681307,0.497936726272352,0.0,0.49974140160331,0.325881349792372,0.005768694932906,0.400001738300585,0.001121401549812,0.003885218356132,0.008316391597363,1.22807003539552e-07,0.008424708333333,0.002808236110833,0.007831194759234,0.008316383333333,8.33333333333333e-09,0.001270408333333,0.000254081666667,0.000789269974386,0.001159758333333,3.75e-07,0.0,0.0,0.0,0.0,0.004604758250192,0.002708852530068,1.15886705666667e-06,3.91117631797779e-06,0.0,0.247945205479452,0.516837145151207,0.41642769308204,0.173309737708333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857143,0.547464531650681,0.026618748449475,0.49974140160331,0.004604758250192,0.0,0.0,0.0,0.0,0.0,0.0,0.002915451895044,0.001962490236982,0.00260078023407,0.002565282512937,0.445571899414063,0.00360107421875,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10112602684548708,0.8988739731545129
15507,0.000962726588499,0.000971817298348,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763738651643,0.400003462424044,0.001013394727953,0.0,0.000962724991977,0.001013499884425,0.000962716666667,0.000962716666667,0.0,0.000962716666667,0.000962716666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279099513942,0.0,5.77070674e-06,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004108723136138,0.001609193860925,0.0,0.001279099513942,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,5.93196041405084e-05,0.0,0.0,0.003875732421875,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527212713263296,0.047278728673670375
15508,0.000252142082701,0.0,0.000433463372345,0.000306484621393,1.72567517041042e-05,0.002654109589041,0.030024213075061,0.016628336562896,0.0,0.006705639614856,0.053719008264463,0.020170674941815,0.0,0.005765911230253,0.400013220518244,0.000265412278374,0.0,0.000252141664565,0.000265517513581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001407009465336,0.000433416404811,1.10170985366667e-05,2.47884717136971e-05,0.174157303370787,0.00333904109589,0.031921618208268,0.002108807131629,4.44444444427083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.046109004083321,0.016628336562896,0.020170674941815,0.001407009465336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000306484621393,0.000433463372345,1.72567517041042e-05,0.0,0.0,0.0,0.318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521304320652235,0.047869567934776425
15509,7.83334625835466e-07,0.0,0.000433463372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.404301075268817,8.24561396275777e-07,0.0,7.83333326805556e-07,9.29824455370895e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001023279611154,0.000433416404811,0.003584229390681,0.008064516131048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.001023279611154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433463372345,0.0,0.005859375,0.500991821289063,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533441968178785,0.04665580318212147
