, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
21500,0.00040311733181,0.000971817298348,0.00086692674469,0.000454783631744,5.88499481191247e-05,0.001969178082192,0.02227602905569,0.012337152933762,0.0,0.011433975240715,0.091597796143251,0.034393586759762,0.0,0.005767243430727,0.400016538151448,0.000141450291128,0.000329270075472,0.000403058329975,1.4035086118806e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.002046559222308,0.000541770506014,1.37817928733333e-05,3.10090339727523e-05,0.129213483146067,0.005693493150685,0.038305941851818,0.010878208693054,0.000118265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.046109004083321,0.012337152933762,0.034393586759762,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000454783631744,0.00086692674469,5.88499481191247e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644579653541614,0.0355420346458385
21501,4.66667436667937e-07,0.0,0.000433463372345,9.88660069008473e-06,1.32744243877725e-06,8.56164383561644e-05,0.000968523002421,0.000536397953642,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005833551654899,0.407272727272,4.91228065866421e-07,0.0,4.66666662777778e-07,5.96491160049254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000767459708365,0.000270885253007,0.00606060606,0.013636363638409,0.00561797752809,0.000256849315068,0.001580278129042,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857143,0.002282623964521,0.000536397953642,0.00155159038014,0.000767459708365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88660069008473e-06,0.000433463372345,1.32744243877725e-06,0.015640258789063,1.52587890625e-05,0.0,0.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11050583019733992,0.8894941698026602
21502,3.58333924584309e-07,0.0,0.000433463372345,9.88660069008473e-06,1.32744243877725e-06,8.56164383561644e-05,0.000968523002421,0.000536397953642,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005855175884006,0.409523809524,3.7719297914743e-07,0.0,3.58333330347222e-07,4.82456085333955e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000767459708365,0.000270885253007,0.007936507936667,0.017857142861964,0.00561797752809,0.000256849315068,0.001580278129042,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857143,0.002282623964521,0.000536397953642,0.00155159038014,0.000767459708365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88660069008473e-06,0.000433463372345,1.32744243877725e-06,0.015640258789063,1.52587890625e-05,0.0,0.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11603624026976128,0.8839637597302388
21503,0.000254133752654,0.002915451895044,0.00173385348938,0.000810701256587,0.000149558514769,0.001755136986301,0.019854721549637,0.010996158049657,0.0,0.014528885832187,0.116391184573003,0.0437031290406,0.0,0.005776919067848,0.40005246761764,3.82230573050609e-05,0.000133593194811,0.000250399997913,1.4035086118806e-07,0.000252383333333,8.412777775e-05,0.000239118578386,0.000252325,2.5e-08,0.000252566666667,8.41888889166667e-05,0.000225282373868,0.000251758333333,4e-07,0.0,0.0,0.0,0.0,0.00332565873625,0.001408603315636,4.37230147e-05,9.83767830995942e-05,0.115168539325843,0.007234589041096,0.046407501061379,0.01540054980637,0.000237037037031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.050274792818572,0.010996158049657,0.0437031290406,0.00332565873625,0.0,0.0,0.0,0.0,0.0,0.0,0.002915451895044,0.000810701256587,0.00173385348938,0.000149558514769,0.0,0.0,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625753516508331,0.037424648349166915
21504,1.41666900417052e-07,0.001943634596696,0.0,0.000380634126568,0.0,0.001969178082192,0.0,0.006883773739297,0.004047827041153,0.0,0.0,0.0,0.0,0.008075168107589,0.4375,7.89473677285319e-08,8.33852336320755e-08,1.16666665694444e-07,1.4035086118806e-07,1.33333333333333e-07,6.66666666666667e-08,9.67314338166895e-08,1.08333333333333e-07,2.5e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003069838833461,0.0,0.0625,0.0,0.0,0.001969178082192,0.014578065741874,0.004950418424695,2.44921875e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018717516509071,0.006883773739297,0.0,0.003069838833461,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,0.000380634126568,0.0,0.0,0.001876831054688,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452549184842843,0.05474508151571566
21505,2.05833672958894e-06,0.000971817298348,0.00086692674469,0.000346031024153,2.25665214592132e-05,0.001498287671233,0.016949152542373,0.009386964188732,0.0,0.004384456671252,0.035123966942149,0.013188518231187,0.0,0.006099513444717,0.40325203252,7.28070169052016e-07,6.94454333254717e-07,1.25833332284722e-06,5.35087658279478e-07,4e-07,4e-07,0.0,4e-07,4e-07,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.002046559222308,0.000866832809622,0.002710027100333,0.006097560977274,0.098314606741573,0.002183219178082,0.019627054364669,0.002000590104575,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.023625158032791,0.009386964188732,0.013188518231187,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000346031024153,0.00086692674469,2.25665214592132e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591090664714792,0.04089093352852084
21506,0.000203142001851,0.000971817298348,0.00086692674469,0.000395464027603,9.38059323402589e-05,0.001712328767123,0.019370460048426,0.010727959072836,0.0,0.018225584594223,0.146005509641873,0.054822860098267,0.0,0.005773619632483,0.4000328191664,7.12836251027752e-05,0.00016544034092,0.000202716664977,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.002046559222308,0.000541770506014,2.73493053266667e-05,6.1535937000384e-05,0.112359550561798,0.009075342465753,0.051580278137102,0.021506343624177,0.00046225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.062087371834967,0.010727959072836,0.054822860098267,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.000395464027603,0.00086692674469,9.38059323402589e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630580943690358,0.03694190563096422
21507,0.000250800413821,0.001943634596696,0.002167316861725,0.001552196308343,0.002565282512937,0.013441780821918,0.0,0.028071492916195,0.031280814928175,0.746905089408528,0.0,0.599689681923972,0.563938105629025,0.005953752917243,0.40005316497758,3.77218041778789e-05,9.05816173113207e-05,0.000163458331971,1.49122790012313e-07,8.33916666666667e-05,4.16958333333333e-05,9.67217606703146e-05,8.33583333333333e-05,3.33333333333333e-08,0.000250183333333,6.25458333333333e-05,0.000120376874994,0.00016345,1.56666666666667e-06,0.0,0.0,0.0,0.0,0.00332565873625,0.002275436125257,3.32281109833333e-05,0.000124605416206,0.0,0.371917808219178,0.627317741249576,0.666579810666195,0.444066559583333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857143,0.67959421983697,0.028071492916195,0.599689681923972,0.00332565873625,0.0,0.0,0.0,0.0,0.0,0.0,0.001943634596696,0.001552196308343,0.002167316861725,0.002565282512937,0.445571899414063,0.00360107421875,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8078321268966372,0.1921678731033629
21508,3.33333883334241e-08,0.000971817298348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.53333333334,3.50877189904586e-08,0.0,3.33333330555556e-08,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002046559222308,0.0,0.222222222233333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002046559222308,0.0,0.0,0.0,0.0,0.0,0.0,0.000971817298348,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11593209587849547,0.8840679041215045
21509,0.544555065182524,0.015549076773567,0.005635023840485,0.00411776918742,0.000865492470083,0.020676369863014,0.0,0.013141749864224,0.021753153617518,0.13058803301238,0.0,0.077818225213344,0.083244990430946,0.005763723637329,0.400000091818232,0.019766039756438,0.049081175471698,0.085000007625,2.45614007079104e-07,0.544166666666667,0.034034634891667,0.068034107058824,0.085,1.45833333333333e-06,0.544166666666667,0.045343972225,0.065644995795602,0.085,1.69166666666667e-06,0.0,0.0,0.0,0.0,0.017651573292402,0.005742767363745,8.6717219e-08,1.49204626537301e-07,0.0,0.065025684931507,0.072565352144843,0.088126629920147,0.007761722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07220700475956,0.013141749864224,0.077818225213344,0.017651573292402,0.0,0.0,0.0,0.0,0.0,0.0,0.015549076773567,0.00411776918742,0.005635023840485,0.000865492470083,0.445571899414063,0.00091552734375,0.002915451895044,0.231884057971014,0.002004564205589,0.008254840287671,0.006914850299401,0.001012235528942,0.084166666666667,0.001089071514331,0.085,0.083333333333333,0.0,0.0,0.9521991299389242,0.0478008700610757
