, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
3500,0.829821342556093,0.003052270125906,0.001722652885444,0.001722309097073,0.001766621324148,0.013227739726027,0.0,0.011482060648406,0.017732576406613,0.374398211829436,0.0,0.333160934402207,0.266328093453324,0.003849913188013,0.400000030127126,0.060792458574424,0.325723315038539,0.836108884612123,1.70940169479144e-08,0.83,0.104201680672269,0.431032356742729,0.836107886559938,8.403361344537821e-09,1.56333333333333e-05,3.12666666666667e-06,8.06465597943445e-06,1.225e-05,1.66666666666667e-08,0.0,0.0,0.0,0.0,0.002753005040713,0.001794301299074,3.01271263333333e-08,6.0254252e-08,0.0,0.186429794520548,0.378047232097511,0.360725023716404,0.13004579078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38394584139265,0.011482060648406,0.333160934402207,0.002753005040713,0.0,0.0,0.0,0.0,0.0,0.0,0.003052270125906,0.001722309097073,0.001722652885444,0.001766621324148,0.00384521484375,0.00360107421875,0.001719690455718,0.357142857142857,7.79302293311736e-05,0.0,4.91261477268549e-05,9.93034825870647e-05,0.836108883236311,0.0,0.836108883236311,0.836108883236311,1.0,1.0,0.19525237336302315,0.804747626636977
3501,0.001689025590352,0.004578405188859,0.002296870513925,0.007993701269588,0.000616755767154,0.041994863013699,0.0,0.036894005863658,0.046921360692582,0.121905089408528,0.0,0.087233859150073,0.074981984354857,0.00386293819891,0.400020722218659,8.66243582339799e-05,0.000215525997864,0.000474768811279,1.70940169479144e-08,0.001689008333333,0.000141933473389,0.000251325459325,0.000476363234244,8.403361344537821e-09,0.001332191666667,0.000190313095238,0.000376477109123,0.000526983333333,3.91666666666667e-07,0.0,0.0,0.0,0.0,0.004148894920512,0.002368477714778,2.13800668702667e-05,3.94708926836e-05,0.0,0.060702054794521,0.127198854979431,0.104053562632519,0.010820757575758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.126876669429884,0.036894005863658,0.087233859150073,0.004148894920512,0.0,0.0,0.0,0.0,0.0,0.0,0.004578405188859,0.007993701269588,0.002296870513925,0.000616755767154,1.0,0.005538940429688,0.005159071367154,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277476855989081,0.07225231440109181
3502,0.000514411051138,0.000381533765738,0.000574217628481,0.000328058875633,5.24120513589348e-05,0.001284246575342,0.015128593040847,0.009841766270063,0.0,0.014786795048143,0.119278779472954,0.02965261615378,0.0,0.003853005217462,0.400012960082944,0.000175871793369,0.000436361647291,0.000518160847234,1.70940169479144e-08,8.33333333333333e-09,8.403361344537821e-09,0.0,8.3946574955817e-09,8.403361344537821e-09,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,1.080006912e-05,3.240020736e-05,0.022573363431151,0.00736301369863,0.044083291010665,0.017755237179241,0.0003150625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.052466150870406,0.009841766270063,0.02965261615378,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000328058875633,0.000574217628481,5.24120513589348e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9382259934409548,0.06177400655904532
3503,0.432965062498747,0.000381533765738,0.000574217628481,0.000552232440649,3.8394874832708e-05,0.002397260273973,0.022692889561271,0.016566973221272,0.001342105714252,0.010832187070151,0.087378640776699,0.021722265321955,0.0,0.003849858900035,0.400000015397783,0.147863255146468,0.367357122223917,0.43568324811039,0.000200504271791,0.4325,0.436134453781513,0.0,0.43568272402069,0.436134453781513,0.4325,0.4325,0.0,0.4325,0.4325,0.0,0.0,0.0,0.0,0.000620395502133,0.000466518337759,1.28314856666667e-08,3.8494457e-08,0.033860045146727,0.005393835616438,0.040426612493652,0.009723711313992,9.44947916666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.048114119922631,0.016566973221272,0.021722265321955,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000552232440649,0.000574217628481,3.8394874832708e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.000919974946759,0.0,0.000579939588621,0.001172288557214,0.435683243373138,0.0,0.435683243373138,0.435683243373138,0.0,0.0,0.8720681939512087,0.12793180604879092
3504,0.060740704246721,0.001526135062953,0.0,0.000164029437816,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.003849857611106,0.400000137195948,0.015574463542099,0.044610500281405,0.061170657192154,3.41880338958288e-08,0.060740375,0.015312699579832,0.044610500281405,0.06117057639305,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000969367972082,0.0,2.28659913333333e-07,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003481624758221,0.001968353254013,0.0,0.000969367972082,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.000164029437816,0.0,0.0,0.003921508789063,0.0,0.003439380911436,0.357142857142857,7.80473589343767e-05,0.0,4.91999846222359e-05,9.9452736318408e-05,0.061170649310994,0.0,0.061170649310994,0.061170649310994,1.0,1.0,0.058313136700011634,0.9416868632999883
3505,0.82856063589536,0.002670736360168,0.001722652885444,0.001951950310016,0.001766621324148,0.015282534246575,0.0,0.014639627326718,0.021778715446931,0.373452544704264,0.0,0.333160934402207,0.214143279734879,0.003849913478873,0.400000028161435,0.065369337372912,0.337968552446003,0.834429951125742,8.547008473957191e-09,0.828333333333333,0.119327731092437,0.460420926520642,0.834428955060821,0.0,9.62416666666667e-05,1.92483333333333e-05,6.25806333547558e-05,9.18166666666667e-05,4e-07,0.0,0.0,0.0,0.0,0.002559131446297,0.001794301299074,2.68204146666667e-08,6.0345933e-08,0.0,0.185958904109589,0.404672422549518,0.325190917593538,0.105686757447917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.412821221324952,0.014639627326718,0.333160934402207,0.002559131446297,0.0,0.0,0.0,0.0,0.0,0.0,0.002670736360168,0.001951950310016,0.001722652885444,0.001766621324148,0.00384521484375,0.00360107421875,0.000859845227859,0.571428571428571,1.17129603203167e-07,0.0,7.38368953810444e-08,1.49253731343284e-07,0.834429949735837,0.0,0.834429949735837,0.834429949735837,1.0,1.0,0.1583117233958095,0.8416882766041904
3506,4.16668868067186e-07,0.0,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.408163265306,4.2735042369786e-07,0.0,4.19733371595108e-07,4.2735042369786e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,0.00680272109,0.02040816327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.0,0.0,0.0,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287108814241,0.0,0.00396728515625,0.0037841796875,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9278544089943432,0.07214559100565701
3507,0.083981735370169,0.001526135062953,0.0,0.000164029437816,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.003849857062971,0.400000099228459,0.021533670756123,0.061694032924768,0.084786149456879,1.70940169479144e-08,0.084166666666667,0.02117175210084,0.061694032924768,0.084786040705375,8.403361344537821e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000969367972082,0.0,1.65380765e-07,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003481624758221,0.001968353254013,0.0,0.000969367972082,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.000164029437816,0.0,0.0,0.003921508789063,0.0,0.003439380911436,0.357142857142857,3.92774602741286e-05,0.0,2.47599722511102e-05,5.00497512437811e-05,0.084786141773963,0.0,0.084786141773963,0.084786141773963,1.0,1.0,0.10123979777391341,0.8987602022260867
3508,3.33335094453749e-08,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.53333333334,3.41880338958288e-08,0.0,3.35786697276087e-08,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.222222222233333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15594555543135588,0.8440544445686442
3509,0.715454846653106,0.002670736360168,0.001148435256962,0.000306188283924,0.001768449651521,0.000856164383562,0.0,0.002296412129681,0.000976076883014,0.996819119669876,0.0,0.50025859839669,0.707228896083489,0.003849921004188,0.400000027954393,0.066708731361464,0.280415936630923,0.641352600191993,1.70940169479144e-08,0.706666666666667,0.101680672268908,0.348989266112721,0.641351832662442,8.403361344537821e-09,0.008417291666667,0.002805763889167,0.007482255676093,0.008407208333333,4.16666666666667e-08,0.0,0.0,0.0,0.0,0.001667312911981,0.000825378597574,3.10604366666667e-08,4.6590655e-08,0.0,0.496361301369863,0.455873735195531,0.73374645508416,0.536458333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.470220825290136,0.002296412129681,0.50025859839669,0.001667312911981,0.0,0.0,0.0,0.0,0.0,0.0,0.002670736360168,0.000306188283924,0.001148435256962,0.001768449651521,0.003921508789063,0.003509521484375,0.005159071367154,0.357142857142857,3.86918122581127e-05,0.0,2.4390787774205e-05,4.93034825870647e-05,0.355933902100598,0.687444364556076,0.641352597181267,0.070727138795695,1.0,1.0,0.24651762419672094,0.7534823758032789
