, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label,p0,p1
12500,0.704594004246774,0.001526135062953,0.001722652885444,0.001749928322145,0.001766621324148,0.014640410958904,0.0,0.01898848755892,0.026164277499206,0.497936726272352,0.0,0.333160934402207,0.364817906213764,0.005763756639171,0.400000026019756,0.072265939553283,0.314858490566038,0.703333335805555,1.45299129154798e-07,0.703333333333333,0.175833333333333,0.516749018594976,0.703333333333333,3.33333333333333e-08,0.705,0.140833333333333,0.484575835475578,0.703333333333333,3.91666666666667e-07,0.0,0.0,0.0,0.0,0.001395889879798,0.001794301299074,1.9711936e-08,5.32222275133056e-08,0.0,0.247945205479452,0.472305625864776,0.511858387844952,0.261844470885417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.496159445462037,0.01898848755892,0.333160934402207,0.001395889879798,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.001749928322145,0.001722652885444,0.001766621324148,1.52587890625e-05,0.00360107421875,0.001719690455718,0.144927536231884,0.000199361277445,0.0,0.000199361277445,0.000199361277445,0.703333333333333,0.0,0.703333333333333,0.703333333333333,1.0,0.0,0.7425094245900405,0.25749057540995923
12501,0.001738036201093,0.0,0.000287108814241,0.000222448515527,1.17317673099941e-05,0.001926369863014,0.02179176755448,0.012068953956941,0.0,0.006619669876204,0.053030303030303,0.01327471769675,0.0,0.00576396971909,0.400001917885723,0.001782598275362,0.0,0.00173803331885,0.001782700656623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000358860259815,1.59823810233333e-06,3.59603573114901e-06,0.033860045146727,0.003296232876712,0.026390644759227,0.004217614262345,1.77777777760417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.038119820207498,0.012068953956941,0.01327471769675,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000222448515527,0.000287108814241,1.17317673099941e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972230550398381,0.02776944960161885
12502,0.752340883029124,0.004196871423121,0.003445305770887,0.002145392349748,0.000275163269634,0.018578767123288,0.0,0.009699862995032,0.021617633249579,0.155261348005502,0.0,0.025946039134557,0.063620365225047,0.005763700677949,0.400000053167477,0.033549155789063,0.058905800171728,0.085142224290482,3.41880303893641e-07,0.680910458333333,0.061900950757576,0.058301153020359,0.085333383333333,2.025e-06,0.752146608333333,0.06837696439394,0.052460893994693,0.085335533333333,6.64166666666667e-06,0.0,0.0,0.0,0.0,0.003799922450562,0.003516830546185,4.43062306666667e-08,9.96890190249223e-08,0.0,0.077311643835617,0.042477876112907,0.083997428121836,0.00705140625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.042608980671041,0.009699862995032,0.025946039134557,0.003799922450562,0.0,0.0,0.0,0.0,0.0,0.0,0.004196871423121,0.002145392349748,0.003445305770887,0.000275163269634,0.445571899414063,0.01434326171875,0.000859845227859,0.231884057971014,0.00053126247505,0.000392520428452,0.000949061876248,0.000457884231537,0.084892005208333,0.001170191352749,0.085142216666667,0.083347325,0.0,0.0,0.8831937917448296,0.11680620825517057
12503,0.525545092149402,0.00228920259443,0.000574217628481,0.000835417758312,1.40171765262267e-05,0.001969178082192,0.0,0.006475089583259,0.004002744120025,0.003954607977992,0.03168044077135,0.007930350831825,0.0,0.005763690748591,0.400000028541842,0.067377471646346,0.244012929503164,0.491463137571141,1.36752121557457e-07,0.525544216666667,0.087590702777778,0.291399597737534,0.491463133333333,2.5e-08,0.491653941666667,0.491653941666667,0.0,0.491653941666667,0.491653941666667,1.0,0.0,0.0,0.0,0.002171384257464,0.000574176415704,3.69986841e-08,2.37848683559461e-08,0.0,0.001969178082192,0.014554361569936,0.004950330697711,2.44913194444427e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015572567935726,0.006475089583259,0.007930350831825,0.002171384257464,0.0,0.0,0.0,0.0,0.0,0.0,0.00228920259443,0.000835417758312,0.000574217628481,1.40171765262267e-05,0.166427612304688,0.00506591796875,0.002579535683577,0.231884057971014,0.000463033932136,0.0,0.000463033932136,0.000463033932136,0.491463133333333,0.0,0.491463133333333,0.491463133333333,0.0,0.0,0.931543278210962,0.06845672178903801
12504,0.017114519905625,0.00228920259443,0.002009761699684,0.007696718637231,0.000102386332887,0.042337328767123,0.0,0.059655115265215,0.066890119341872,0.043070839064649,0.0,0.016550297388156,0.022634087195466,0.005764210056701,0.400001363367674,0.001350263631194,0.006526966972877,0.016665233194456,1.45299129154798e-07,0.000449258333333,7.48763888916667e-05,0.000159788820623,0.000223208333333,1.74166666666667e-06,0.017112683333333,0.002852113889167,0.010440119271208,0.016666975,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.002248933695231,0.002081389506926,1.13613972833333e-06,2.55631438938908e-06,0.0,0.042337328767123,0.070448798999755,0.066491825468851,0.004418555059375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.072685268806578,0.059655115265215,0.016550297388156,0.002248933695231,0.0,0.0,0.0,0.0,0.0,0.0,0.00228920259443,0.007696718637231,0.002009761699684,0.000102386332887,0.445571899414063,0.000137329101563,0.002579535683577,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631708344037021,0.036829165596297904
12505,3.16667189167529e-07,0.0,0.000287108814241,9.88660069008473e-06,9.14163686493049e-07,8.56164383561644e-05,0.000968523002421,0.000536397953642,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005867539008742,0.41081081081,3.24786322010373e-07,0.0,3.16666664027778e-07,4.27350379867052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002326483133,0.000179430129907,0.00900900901,0.020270270277568,0.00150489089541,0.000256849315068,0.001580278129042,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.002282623964521,0.000536397953642,0.00103439358676,0.0002326483133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88660069008473e-06,0.000287108814241,9.14163686493049e-07,0.015640258789063,1.52587890625e-05,0.0,0.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11638615546092679,0.8836138445390731
12506,1.86666974667175e-06,0.000381533765738,0.000574217628481,0.000336144423463,6.97811614023027e-05,0.001455479452055,0.016464891041162,0.009118765211911,0.0,0.019687070151307,0.15771349862259,0.039479355227998,0.0,0.00689661114073,0.403587443946,6.43874638342952e-07,1.43656729716981e-06,1.799999985e-06,1.45299129154798e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,0.002989536621667,0.006726457400432,0.025583145221971,0.009803082191781,0.053097345141134,0.024382191896649,0.000594140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.063913471006584,0.009118765211911,0.039479355227998,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000336144423463,0.000574217628481,6.97811614023027e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709426099857781,0.02905739001422174
12507,0.961500711476174,0.007630675314765,0.00488084984209,0.01287235409849,0.000485877999371,0.084289383561644,0.0,0.033256673125792,0.075506936519751,0.131189821182944,0.0,0.03234001125765,0.060967318693993,0.005763712876107,0.400000065869362,0.026652790490147,0.054354974540094,0.083333340972222,1.36752121557457e-07,0.958333333333333,0.048074955833333,0.060691441156571,0.084166666666667,2.5e-08,0.925,0.057620016666667,0.061697047493573,0.084166666666667,1.73333333333333e-06,0.0,0.0,0.0,0.0,0.006591702210159,0.004952271585445,6.06691493333333e-08,1.10504521527626e-07,0.0,0.084289383561644,0.070419624616059,0.103983665302082,0.01080622490625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.069596003287596,0.033256673125792,0.03234001125765,0.006591702210159,0.0,0.0,0.0,0.0,0.0,0.0,0.007630675314765,0.01287235409849,0.00488084984209,0.000485877999371,0.445571899414063,0.005859375,0.003439380911436,0.231884057971014,0.000924973689022,0.001457063511818,0.002825229540918,0.000733872255489,0.083333333333333,8.8198934423676e-05,0.083333333333333,0.083314541666667,0.0,0.0,0.95136977926653,0.048630220733470064
12508,3.33333883334241e-08,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.53333333334,3.41880338958288e-08,0.0,3.33333330555556e-08,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.222222222233333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.0,0.0,0.0,0.00018310546875,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06330714417327109,0.9366928558267289
12509,0.063800063603438,0.028996566196108,0.032730404823428,0.013470493440241,0.021782997042985,0.016224315068493,0.0,0.009491457296688,0.018135227967681,0.248968363136176,0.0,0.216209431428325,0.078475450986674,0.005772829100543,0.40000498955459,0.000344407734321,0.004274319962264,0.041393899655051,1.11111098765433e-07,0.022406058333333,0.000294816557,0.000866583598426,0.001702941666667,8.33333333333333e-09,0.0622762,0.000551116814167,0.006085446311054,0.041706933333333,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.023962776269872,0.032799827747075,3.35249305e-06,1.11677203527919e-05,0.0,0.123972602739726,0.359747846927899,0.178221159153244,0.0317440465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.348237590054412,0.009491457296688,0.216209431428325,0.023962776269872,0.0,0.0,0.0,0.0,0.0,0.0,0.028996566196108,0.013470493440241,0.032730404823428,0.021782997042985,0.445571899414063,0.108428955078125,0.006878761822872,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402359859704323,0.05976401402956763
